gene,f_val,p_val,significance
ENSMUSG00000002608,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002617,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002625,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002633,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002635,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002658,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002660,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002661,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002664,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002668,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002679,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002688,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002699,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002718,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002728,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002731,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002732,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002733,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002741,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002748,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002763,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002767,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002768,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002769,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002771,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002778,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002781,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002791,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002797,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002799,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002803,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002804,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002808,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002812,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002814,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002820,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002825,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002831,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002833,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002835,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002844,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002845,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002846,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002847,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002870,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002871,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002881,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002885,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002897,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002900,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002908,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002910,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002930,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002944,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002948,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002949,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002957,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002963,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002968,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002980,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002981,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002983,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002984,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002985,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002992,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002996,5.579856115107913,0.061425632866321314,0
ENSMUSG00000002997,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003031,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003032,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003033,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003037,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003038,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003039,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003051,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003053,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003062,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003068,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003070,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003072,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003099,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003119,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003123,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003131,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003134,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003135,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003153,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003154,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003161,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003166,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003184,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003190,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003198,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003199,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003200,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003206,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003208,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003226,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003227,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003228,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003233,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003234,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003235,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003269,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003271,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003273,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003279,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003282,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003283,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003299,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003308,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003309,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003316,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003341,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003344,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003345,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003346,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003348,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003352,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003354,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003355,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003360,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003363,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003378,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003379,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003380,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003382,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003402,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003410,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003411,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003418,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003420,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003421,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003423,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003429,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003435,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003436,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003437,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003438,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003444,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003452,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003458,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003464,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003469,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003476,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003477,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003484,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003500,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003505,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003518,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003526,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003527,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003528,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003531,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003534,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003541,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003545,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003546,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003549,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003555,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003559,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003573,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003575,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003581,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003585,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003604,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003617,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003623,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003644,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003657,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003660,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003662,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003665,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003680,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003721,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003731,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003746,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003752,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003762,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003778,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003779,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003808,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003809,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003810,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003812,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003813,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003814,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003824,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003847,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003848,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003849,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003863,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003865,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003868,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003872,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003873,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003882,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003923,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003929,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003934,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003948,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003949,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003955,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003970,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003974,5.579856115107913,0.061425632866321314,0
ENSMUSG00000003992,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004018,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004031,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004032,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004035,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004038,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004040,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004043,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004044,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004054,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004056,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004069,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004070,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004071,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004085,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004096,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004098,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004099,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004100,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004105,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004110,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004113,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004127,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004151,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004187,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004207,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004221,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004231,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004233,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004263,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004264,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004266,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004267,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004268,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004270,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004285,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004296,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004317,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004319,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004328,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004341,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004344,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004347,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004356,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004359,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004360,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004364,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004366,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004371,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004383,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004393,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004394,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004415,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004446,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004451,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004455,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004460,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004462,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004473,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004500,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004508,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004530,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004535,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004540,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004542,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004552,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004558,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004561,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004562,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004565,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004567,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004568,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004591,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004609,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004610,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004612,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004626,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004630,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004631,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004633,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004637,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004642,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004651,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004654,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004655,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004661,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004665,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004667,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004668,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004677,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004698,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004707,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004709,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004730,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004748,5.579856115107913,0.061425632866321314,0
ENSMUSG00000004768,5.579856115107913,0.061425632866321314,0
