,gene,f_val,p_val,significance
423,ENSMUSG00000002384,5.579856115107913,0.061425632866321314,0
424,ENSMUSG00000002393,5.579856115107913,0.061425632866321314,0
425,ENSMUSG00000002395,5.579856115107913,0.061425632866321314,0
426,ENSMUSG00000002396,5.579856115107913,0.061425632866321314,0
427,ENSMUSG00000002409,5.579856115107913,0.061425632866321314,0
428,ENSMUSG00000002413,5.579856115107913,0.061425632866321314,0
429,ENSMUSG00000002416,5.579856115107913,0.061425632866321314,0
430,ENSMUSG00000002428,5.579856115107913,0.061425632866321314,0
431,ENSMUSG00000002455,5.579856115107913,0.061425632866321314,0
432,ENSMUSG00000002458,5.579856115107913,0.061425632866321314,0
433,ENSMUSG00000002459,5.579856115107913,0.061425632866321314,0
434,ENSMUSG00000002475,5.579856115107913,0.061425632866321314,0
435,ENSMUSG00000002477,5.579856115107913,0.061425632866321314,0
436,ENSMUSG00000002486,5.579856115107913,0.061425632866321314,0
437,ENSMUSG00000002489,5.579856115107913,0.061425632866321314,0
438,ENSMUSG00000002496,5.579856115107913,0.061425632866321314,0
439,ENSMUSG00000002500,5.579856115107913,0.061425632866321314,0
440,ENSMUSG00000002504,5.579856115107913,0.061425632866321314,0
441,ENSMUSG00000002524,5.579856115107913,0.061425632866321314,0
442,ENSMUSG00000002546,5.579856115107913,0.061425632866321314,0
443,ENSMUSG00000002550,5.579856115107913,0.061425632866321314,0
444,ENSMUSG00000002565,5.579856115107913,0.061425632866321314,0
445,ENSMUSG00000002578,5.579856115107913,0.061425632866321314,0
446,ENSMUSG00000002580,5.579856115107913,0.061425632866321314,0
447,ENSMUSG00000002588,5.579856115107913,0.061425632866321314,0
448,ENSMUSG00000002602,5.579856115107913,0.061425632866321314,0
449,ENSMUSG00000002603,5.579856115107913,0.061425632866321314,0
450,ENSMUSG00000002608,5.579856115107913,0.061425632866321314,0
451,ENSMUSG00000002617,5.579856115107913,0.061425632866321314,0
452,ENSMUSG00000002625,5.579856115107913,0.061425632866321314,0
453,ENSMUSG00000002633,5.579856115107913,0.061425632866321314,0
454,ENSMUSG00000002635,5.579856115107913,0.061425632866321314,0
455,ENSMUSG00000002658,5.579856115107913,0.061425632866321314,0
456,ENSMUSG00000002660,5.579856115107913,0.061425632866321314,0
457,ENSMUSG00000002661,5.579856115107913,0.061425632866321314,0
458,ENSMUSG00000002664,5.579856115107913,0.061425632866321314,0
459,ENSMUSG00000002668,5.579856115107913,0.061425632866321314,0
460,ENSMUSG00000002679,5.579856115107913,0.061425632866321314,0
461,ENSMUSG00000002688,5.579856115107913,0.061425632866321314,0
462,ENSMUSG00000002699,5.579856115107913,0.061425632866321314,0
463,ENSMUSG00000002718,5.579856115107913,0.061425632866321314,0
464,ENSMUSG00000002728,5.579856115107913,0.061425632866321314,0
465,ENSMUSG00000002731,5.579856115107913,0.061425632866321314,0
466,ENSMUSG00000002732,5.579856115107913,0.061425632866321314,0
467,ENSMUSG00000002733,5.579856115107913,0.061425632866321314,0
468,ENSMUSG00000002741,5.579856115107913,0.061425632866321314,0
469,ENSMUSG00000002748,5.579856115107913,0.061425632866321314,0
470,ENSMUSG00000002763,5.579856115107913,0.061425632866321314,0
471,ENSMUSG00000002767,5.579856115107913,0.061425632866321314,0
472,ENSMUSG00000002768,5.579856115107913,0.061425632866321314,0
473,ENSMUSG00000002769,5.579856115107913,0.061425632866321314,0
474,ENSMUSG00000002771,5.579856115107913,0.061425632866321314,0
475,ENSMUSG00000002778,5.579856115107913,0.061425632866321314,0
476,ENSMUSG00000002781,5.579856115107913,0.061425632866321314,0
477,ENSMUSG00000002791,5.579856115107913,0.061425632866321314,0
478,ENSMUSG00000002797,5.579856115107913,0.061425632866321314,0
479,ENSMUSG00000002799,5.579856115107913,0.061425632866321314,0
480,ENSMUSG00000002803,5.579856115107913,0.061425632866321314,0
481,ENSMUSG00000002804,5.579856115107913,0.061425632866321314,0
482,ENSMUSG00000002808,5.579856115107913,0.061425632866321314,0
483,ENSMUSG00000002812,5.579856115107913,0.061425632866321314,0
484,ENSMUSG00000002814,5.579856115107913,0.061425632866321314,0
485,ENSMUSG00000002820,5.579856115107913,0.061425632866321314,0
486,ENSMUSG00000002825,5.579856115107913,0.061425632866321314,0
487,ENSMUSG00000002831,5.579856115107913,0.061425632866321314,0
488,ENSMUSG00000002833,5.579856115107913,0.061425632866321314,0
489,ENSMUSG00000002835,5.579856115107913,0.061425632866321314,0
490,ENSMUSG00000002844,5.579856115107913,0.061425632866321314,0
491,ENSMUSG00000002845,5.579856115107913,0.061425632866321314,0
492,ENSMUSG00000002846,5.579856115107913,0.061425632866321314,0
493,ENSMUSG00000002847,5.579856115107913,0.061425632866321314,0
494,ENSMUSG00000002870,5.579856115107913,0.061425632866321314,0
495,ENSMUSG00000002871,5.579856115107913,0.061425632866321314,0
496,ENSMUSG00000002881,5.579856115107913,0.061425632866321314,0
497,ENSMUSG00000002885,5.579856115107913,0.061425632866321314,0
498,ENSMUSG00000002897,5.579856115107913,0.061425632866321314,0
499,ENSMUSG00000002900,5.579856115107913,0.061425632866321314,0
500,ENSMUSG00000002908,5.579856115107913,0.061425632866321314,0
501,ENSMUSG00000002910,5.579856115107913,0.061425632866321314,0
502,ENSMUSG00000002930,5.579856115107913,0.061425632866321314,0
503,ENSMUSG00000002944,5.579856115107913,0.061425632866321314,0
504,ENSMUSG00000002948,5.579856115107913,0.061425632866321314,0
505,ENSMUSG00000002949,5.579856115107913,0.061425632866321314,0
506,ENSMUSG00000002957,5.579856115107913,0.061425632866321314,0
507,ENSMUSG00000002963,5.579856115107913,0.061425632866321314,0
508,ENSMUSG00000002968,5.579856115107913,0.061425632866321314,0
509,ENSMUSG00000002980,5.579856115107913,0.061425632866321314,0
510,ENSMUSG00000002981,5.579856115107913,0.061425632866321314,0
511,ENSMUSG00000002983,5.579856115107913,0.061425632866321314,0
512,ENSMUSG00000002984,5.579856115107913,0.061425632866321314,0
513,ENSMUSG00000002985,5.579856115107913,0.061425632866321314,0
514,ENSMUSG00000002992,5.579856115107913,0.061425632866321314,0
515,ENSMUSG00000002996,5.579856115107913,0.061425632866321314,0
516,ENSMUSG00000002997,5.579856115107913,0.061425632866321314,0
517,ENSMUSG00000003031,5.579856115107913,0.061425632866321314,0
518,ENSMUSG00000003032,5.579856115107913,0.061425632866321314,0
519,ENSMUSG00000003033,5.579856115107913,0.061425632866321314,0
520,ENSMUSG00000003037,5.579856115107913,0.061425632866321314,0
521,ENSMUSG00000003038,5.579856115107913,0.061425632866321314,0
522,ENSMUSG00000003039,5.579856115107913,0.061425632866321314,0
523,ENSMUSG00000003051,5.579856115107913,0.061425632866321314,0
524,ENSMUSG00000003053,5.579856115107913,0.061425632866321314,0
525,ENSMUSG00000003062,5.579856115107913,0.061425632866321314,0
526,ENSMUSG00000003068,5.579856115107913,0.061425632866321314,0
527,ENSMUSG00000003070,5.579856115107913,0.061425632866321314,0
528,ENSMUSG00000003072,5.579856115107913,0.061425632866321314,0
529,ENSMUSG00000003099,5.579856115107913,0.061425632866321314,0
530,ENSMUSG00000003119,5.579856115107913,0.061425632866321314,0
531,ENSMUSG00000003123,5.579856115107913,0.061425632866321314,0
532,ENSMUSG00000003131,5.579856115107913,0.061425632866321314,0
533,ENSMUSG00000003134,5.579856115107913,0.061425632866321314,0
534,ENSMUSG00000003135,5.579856115107913,0.061425632866321314,0
535,ENSMUSG00000003153,5.579856115107913,0.061425632866321314,0
536,ENSMUSG00000003154,5.579856115107913,0.061425632866321314,0
537,ENSMUSG00000003161,5.579856115107913,0.061425632866321314,0
538,ENSMUSG00000003166,5.579856115107913,0.061425632866321314,0
539,ENSMUSG00000003184,5.579856115107913,0.061425632866321314,0
540,ENSMUSG00000003190,5.579856115107913,0.061425632866321314,0
541,ENSMUSG00000003198,5.579856115107913,0.061425632866321314,0
542,ENSMUSG00000003199,5.579856115107913,0.061425632866321314,0
543,ENSMUSG00000003200,5.579856115107913,0.061425632866321314,0
544,ENSMUSG00000003206,5.579856115107913,0.061425632866321314,0
545,ENSMUSG00000003208,5.579856115107913,0.061425632866321314,0
546,ENSMUSG00000003226,5.579856115107913,0.061425632866321314,0
547,ENSMUSG00000003227,5.579856115107913,0.061425632866321314,0
548,ENSMUSG00000003228,5.579856115107913,0.061425632866321314,0
549,ENSMUSG00000003233,5.579856115107913,0.061425632866321314,0
550,ENSMUSG00000003234,5.579856115107913,0.061425632866321314,0
551,ENSMUSG00000003235,5.579856115107913,0.061425632866321314,0
552,ENSMUSG00000003269,5.579856115107913,0.061425632866321314,0
553,ENSMUSG00000003271,5.579856115107913,0.061425632866321314,0
554,ENSMUSG00000003273,5.579856115107913,0.061425632866321314,0
555,ENSMUSG00000003279,5.579856115107913,0.061425632866321314,0
556,ENSMUSG00000003282,5.579856115107913,0.061425632866321314,0
557,ENSMUSG00000003283,5.579856115107913,0.061425632866321314,0
558,ENSMUSG00000003299,5.579856115107913,0.061425632866321314,0
559,ENSMUSG00000003308,5.579856115107913,0.061425632866321314,0
560,ENSMUSG00000003309,5.579856115107913,0.061425632866321314,0
561,ENSMUSG00000003316,5.579856115107913,0.061425632866321314,0
562,ENSMUSG00000003341,5.579856115107913,0.061425632866321314,0
563,ENSMUSG00000003344,5.579856115107913,0.061425632866321314,0
564,ENSMUSG00000003345,5.579856115107913,0.061425632866321314,0
565,ENSMUSG00000003346,5.579856115107913,0.061425632866321314,0
566,ENSMUSG00000003348,5.579856115107913,0.061425632866321314,0
567,ENSMUSG00000003352,5.579856115107913,0.061425632866321314,0
568,ENSMUSG00000003354,5.579856115107913,0.061425632866321314,0
569,ENSMUSG00000003355,5.579856115107913,0.061425632866321314,0
570,ENSMUSG00000003360,5.579856115107913,0.061425632866321314,0
571,ENSMUSG00000003363,5.579856115107913,0.061425632866321314,0
572,ENSMUSG00000003378,5.579856115107913,0.061425632866321314,0
573,ENSMUSG00000003379,5.579856115107913,0.061425632866321314,0
574,ENSMUSG00000003380,5.579856115107913,0.061425632866321314,0
575,ENSMUSG00000003382,5.579856115107913,0.061425632866321314,0
576,ENSMUSG00000003402,5.579856115107913,0.061425632866321314,0
577,ENSMUSG00000003410,5.579856115107913,0.061425632866321314,0
578,ENSMUSG00000003411,5.579856115107913,0.061425632866321314,0
579,ENSMUSG00000003418,5.579856115107913,0.061425632866321314,0
580,ENSMUSG00000003420,5.579856115107913,0.061425632866321314,0
581,ENSMUSG00000003421,5.579856115107913,0.061425632866321314,0
582,ENSMUSG00000003423,5.579856115107913,0.061425632866321314,0
583,ENSMUSG00000003429,5.579856115107913,0.061425632866321314,0
584,ENSMUSG00000003435,5.579856115107913,0.061425632866321314,0
585,ENSMUSG00000003436,5.579856115107913,0.061425632866321314,0
586,ENSMUSG00000003437,5.579856115107913,0.061425632866321314,0
587,ENSMUSG00000003438,5.579856115107913,0.061425632866321314,0
588,ENSMUSG00000003444,5.579856115107913,0.061425632866321314,0
589,ENSMUSG00000003452,5.579856115107913,0.061425632866321314,0
590,ENSMUSG00000003458,5.579856115107913,0.061425632866321314,0
591,ENSMUSG00000003464,5.579856115107913,0.061425632866321314,0
592,ENSMUSG00000003469,5.579856115107913,0.061425632866321314,0
593,ENSMUSG00000003476,5.579856115107913,0.061425632866321314,0
594,ENSMUSG00000003477,5.579856115107913,0.061425632866321314,0
595,ENSMUSG00000003484,5.579856115107913,0.061425632866321314,0
596,ENSMUSG00000003500,5.579856115107913,0.061425632866321314,0
597,ENSMUSG00000003505,5.579856115107913,0.061425632866321314,0
598,ENSMUSG00000003518,5.579856115107913,0.061425632866321314,0
599,ENSMUSG00000003526,5.579856115107913,0.061425632866321314,0
600,ENSMUSG00000003527,5.579856115107913,0.061425632866321314,0
601,ENSMUSG00000003528,5.579856115107913,0.061425632866321314,0
602,ENSMUSG00000003531,5.579856115107913,0.061425632866321314,0
603,ENSMUSG00000003534,5.579856115107913,0.061425632866321314,0
604,ENSMUSG00000003541,5.579856115107913,0.061425632866321314,0
605,ENSMUSG00000003545,5.579856115107913,0.061425632866321314,0
606,ENSMUSG00000003546,5.579856115107913,0.061425632866321314,0
607,ENSMUSG00000003549,5.579856115107913,0.061425632866321314,0
608,ENSMUSG00000003555,5.579856115107913,0.061425632866321314,0
609,ENSMUSG00000003559,5.579856115107913,0.061425632866321314,0
610,ENSMUSG00000003573,5.579856115107913,0.061425632866321314,0
611,ENSMUSG00000003575,5.579856115107913,0.061425632866321314,0
612,ENSMUSG00000003581,5.579856115107913,0.061425632866321314,0
613,ENSMUSG00000003585,5.579856115107913,0.061425632866321314,0
614,ENSMUSG00000003604,5.579856115107913,0.061425632866321314,0
615,ENSMUSG00000003617,5.579856115107913,0.061425632866321314,0
616,ENSMUSG00000003623,5.579856115107913,0.061425632866321314,0
617,ENSMUSG00000003644,5.579856115107913,0.061425632866321314,0
618,ENSMUSG00000003657,5.579856115107913,0.061425632866321314,0
619,ENSMUSG00000003660,5.579856115107913,0.061425632866321314,0
620,ENSMUSG00000003662,5.579856115107913,0.061425632866321314,0
621,ENSMUSG00000003665,5.579856115107913,0.061425632866321314,0
622,ENSMUSG00000003680,5.579856115107913,0.061425632866321314,0
623,ENSMUSG00000003721,5.579856115107913,0.061425632866321314,0
624,ENSMUSG00000003731,5.579856115107913,0.061425632866321314,0
625,ENSMUSG00000003746,5.579856115107913,0.061425632866321314,0
626,ENSMUSG00000003752,5.579856115107913,0.061425632866321314,0
627,ENSMUSG00000003762,5.579856115107913,0.061425632866321314,0
628,ENSMUSG00000003778,5.579856115107913,0.061425632866321314,0
629,ENSMUSG00000003779,5.579856115107913,0.061425632866321314,0
630,ENSMUSG00000003808,5.579856115107913,0.061425632866321314,0
631,ENSMUSG00000003809,5.579856115107913,0.061425632866321314,0
632,ENSMUSG00000003810,5.579856115107913,0.061425632866321314,0
633,ENSMUSG00000003812,5.579856115107913,0.061425632866321314,0
634,ENSMUSG00000003813,5.579856115107913,0.061425632866321314,0
635,ENSMUSG00000003814,5.579856115107913,0.061425632866321314,0
636,ENSMUSG00000003824,5.579856115107913,0.061425632866321314,0
637,ENSMUSG00000003847,5.579856115107913,0.061425632866321314,0
638,ENSMUSG00000003848,5.579856115107913,0.061425632866321314,0
639,ENSMUSG00000003849,5.579856115107913,0.061425632866321314,0
640,ENSMUSG00000003863,5.579856115107913,0.061425632866321314,0
641,ENSMUSG00000003865,5.579856115107913,0.061425632866321314,0
642,ENSMUSG00000003868,5.579856115107913,0.061425632866321314,0
643,ENSMUSG00000003872,5.579856115107913,0.061425632866321314,0
644,ENSMUSG00000003873,5.579856115107913,0.061425632866321314,0
645,ENSMUSG00000003882,5.579856115107913,0.061425632866321314,0
646,ENSMUSG00000003923,5.579856115107913,0.061425632866321314,0
647,ENSMUSG00000003929,5.579856115107913,0.061425632866321314,0
648,ENSMUSG00000003934,5.579856115107913,0.061425632866321314,0
649,ENSMUSG00000003948,5.579856115107913,0.061425632866321314,0
650,ENSMUSG00000003949,5.579856115107913,0.061425632866321314,0
651,ENSMUSG00000003955,5.579856115107913,0.061425632866321314,0
652,ENSMUSG00000003970,5.579856115107913,0.061425632866321314,0
653,ENSMUSG00000003974,5.579856115107913,0.061425632866321314,0
654,ENSMUSG00000003992,5.579856115107913,0.061425632866321314,0
655,ENSMUSG00000004018,5.579856115107913,0.061425632866321314,0
656,ENSMUSG00000004031,5.579856115107913,0.061425632866321314,0
657,ENSMUSG00000004032,5.579856115107913,0.061425632866321314,0
658,ENSMUSG00000004035,5.579856115107913,0.061425632866321314,0
659,ENSMUSG00000004038,5.579856115107913,0.061425632866321314,0
660,ENSMUSG00000004040,5.579856115107913,0.061425632866321314,0
661,ENSMUSG00000004043,5.579856115107913,0.061425632866321314,0
662,ENSMUSG00000004044,5.579856115107913,0.061425632866321314,0
663,ENSMUSG00000004054,5.579856115107913,0.061425632866321314,0
664,ENSMUSG00000004056,5.579856115107913,0.061425632866321314,0
665,ENSMUSG00000004069,5.579856115107913,0.061425632866321314,0
666,ENSMUSG00000004070,5.579856115107913,0.061425632866321314,0
667,ENSMUSG00000004071,5.579856115107913,0.061425632866321314,0
668,ENSMUSG00000004085,5.579856115107913,0.061425632866321314,0
669,ENSMUSG00000004096,5.579856115107913,0.061425632866321314,0
670,ENSMUSG00000004098,5.579856115107913,0.061425632866321314,0
671,ENSMUSG00000004099,5.579856115107913,0.061425632866321314,0
672,ENSMUSG00000004100,5.579856115107913,0.061425632866321314,0
673,ENSMUSG00000004105,5.579856115107913,0.061425632866321314,0
674,ENSMUSG00000004110,5.579856115107913,0.061425632866321314,0
675,ENSMUSG00000004113,5.579856115107913,0.061425632866321314,0
676,ENSMUSG00000004127,5.579856115107913,0.061425632866321314,0
677,ENSMUSG00000004151,5.579856115107913,0.061425632866321314,0
678,ENSMUSG00000004187,5.579856115107913,0.061425632866321314,0
679,ENSMUSG00000004207,5.579856115107913,0.061425632866321314,0
680,ENSMUSG00000004221,5.579856115107913,0.061425632866321314,0
681,ENSMUSG00000004231,5.579856115107913,0.061425632866321314,0
682,ENSMUSG00000004233,5.579856115107913,0.061425632866321314,0
683,ENSMUSG00000004263,5.579856115107913,0.061425632866321314,0
684,ENSMUSG00000004264,5.579856115107913,0.061425632866321314,0
685,ENSMUSG00000004266,5.579856115107913,0.061425632866321314,0
686,ENSMUSG00000004267,5.579856115107913,0.061425632866321314,0
687,ENSMUSG00000004268,5.579856115107913,0.061425632866321314,0
688,ENSMUSG00000004270,5.579856115107913,0.061425632866321314,0
689,ENSMUSG00000004285,5.579856115107913,0.061425632866321314,0
690,ENSMUSG00000004296,5.579856115107913,0.061425632866321314,0
691,ENSMUSG00000004317,5.579856115107913,0.061425632866321314,0
692,ENSMUSG00000004319,5.579856115107913,0.061425632866321314,0
693,ENSMUSG00000004328,5.579856115107913,0.061425632866321314,0
694,ENSMUSG00000004341,5.579856115107913,0.061425632866321314,0
695,ENSMUSG00000004344,5.579856115107913,0.061425632866321314,0
696,ENSMUSG00000004347,5.579856115107913,0.061425632866321314,0
697,ENSMUSG00000004356,5.579856115107913,0.061425632866321314,0
698,ENSMUSG00000004359,5.579856115107913,0.061425632866321314,0
699,ENSMUSG00000004360,5.579856115107913,0.061425632866321314,0
700,ENSMUSG00000004364,5.579856115107913,0.061425632866321314,0
701,ENSMUSG00000004366,5.579856115107913,0.061425632866321314,0
702,ENSMUSG00000004371,5.579856115107913,0.061425632866321314,0
703,ENSMUSG00000004383,5.579856115107913,0.061425632866321314,0
704,ENSMUSG00000004393,5.579856115107913,0.061425632866321314,0
